day,open,high,low,close,volume
1990-01-17,0.087,0.089,0.087,0.087,515820
1990-01-18,0.087,0.087,0.084,0.085,974316
1990-01-19,0.085,0.091,0.085,0.091,386868
1990-01-22,0.089,0.091,0.087,0.089,1117607
1990-01-23,0.087,0.099,0.087,0.098,5100873
1990-01-24,0.096,0.098,0.095,0.096,5229825
1990-01-25,0.096,0.101,0.096,0.098,3603550
1990-01-26,0.099,0.099,0.096,0.096,487128
1990-01-29,0.095,0.096,0.095,0.096,666264
1990-01-30,0.096,0.098,0.095,0.095,1891343
1990-01-31,0.095,0.096,0.095,0.096,465636
1990-02-01,0.096,0.099,0.096,0.099,1855499
1990-02-02,0.099,0.099,0.098,0.099,1038791
1990-02-05,0.099,0.103,0.099,0.103,1669211
1990-02-06,0.101,0.103,0.101,0.103,1812515
1990-02-07,0.101,0.103,0.101,0.101,279408
1990-02-08,0.105,0.11,0.103,0.109,4105078
1990-02-09,0.109,0.11,0.109,0.109,1232219
1990-02-12,0.109,0.109,0.106,0.106,651924
1990-02-13,0.109,0.109,0.103,0.103,394008
1990-02-14,0.103,0.106,0.103,0.106,637572
1990-02-15,0.105,0.105,0.103,0.105,243564
1990-02-16,0.103,0.103,0.101,0.103,386868
1990-02-20,0.101,0.105,0.101,0.105,286548
1990-02-21,0.105,0.106,0.105,0.105,272208
1990-02-22,0.106,0.106,0.105,0.105,114612
1990-02-23,0.103,0.106,0.103,0.105,551604
1990-02-26,0.105,0.106,0.105,0.105,501480
1990-02-27,0.106,0.109,0.105,0.109,537312
1990-02-28,0.109,0.113,0.109,0.109,1970111
1990-03-01,0.11,0.113,0.11,0.112,1010147
1990-03-02,0.113,0.12,0.112,0.119,2349827
1990-03-05,0.12,0.123,0.119,0.12,1762391
1990-03-06,0.123,0.123,0.119,0.123,1504475
1990-03-07,0.123,0.133,0.123,0.131,5086533
1990-03-08,0.134,0.141,0.133,0.14,4284154
1990-03-09,0.137,0.141,0.129,0.133,3918790
1990-03-12,0.129,0.131,0.123,0.131,5301453
1990-03-13,0.129,0.137,0.129,0.134,2500283
1990-03-14,0.134,0.14,0.134,0.14,2485931
1990-03-15,0.14,0.14,0.137,0.137,845352
1990-03-16,0.134,0.137,0.133,0.137,1962971
1990-03-19,0.134,0.14,0.133,0.137,2070431
1990-03-20,0.137,0.141,0.137,0.14,2593391
1990-03-21,0.14,0.141,0.14,0.141,2399963
1990-03-22,0.14,0.141,0.14,0.14,1590443
1990-03-23,0.14,0.151,0.14,0.151,3976114
1990-03-26,0.154,0.154,0.15,0.15,1697915
1990-03-27,0.148,0.15,0.147,0.15,4928938
1990-03-28,0.15,0.151,0.147,0.147,788028
1990-03-29,0.145,0.148,0.145,0.145,522972
1990-03-30,0.147,0.147,0.145,0.145,623280
1990-04-02,0.14,0.143,0.137,0.137,1196387
1990-04-03,0.137,0.143,0.137,0.14,3990406
1990-04-04,0.137,0.14,0.137,0.137,257916
1990-04-05,0.14,0.141,0.137,0.137,1217879
1990-04-06,0.137,0.137,0.137,0.137,207720
1990-04-09,0.137,0.143,0.137,0.14,1096115
1990-04-10,0.137,0.141,0.137,0.137,1167743
1990-04-11,0.14,0.141,0.137,0.137,945672
1990-04-12,0.14,0.14,0.134,0.134,902688
1990-04-16,0.137,0.137,0.133,0.134,1354031
1990-04-17,0.133,0.134,0.133,0.134,644772
1990-04-18,0.134,0.134,0.133,0.133,637572
1990-04-19,0.133,0.134,0.131,0.134,386868
1990-04-20,0.137,0.137,0.133,0.133,759384
1990-04-23,0.133,0.133,0.133,0.133,71628
1990-04-24,0.131,0.131,0.127,0.127,1898483
1990-04-25,0.123,0.123,0.12,0.123,1067423
1990-04-26,0.12,0.123,0.119,0.119,1081775
1990-04-27,0.12,0.12,0.115,0.115,831012
1990-04-30,0.112,0.113,0.099,0.113,687756
1990-05-01,0.113,0.115,0.113,0.115,1024439
1990-05-02,0.117,0.126,0.117,0.126,795228
1990-05-03,0.127,0.133,0.127,0.133,522972
1990-05-04,0.133,0.133,0.131,0.133,329532
1990-05-07,0.133,0.133,0.129,0.131,544464
1990-05-08,0.133,0.133,0.131,0.133,286548
1990-05-09,0.131,0.147,0.126,0.147,4413118
1990-05-10,0.147,0.147,0.141,0.145,2120555
1990-05-11,0.143,0.147,0.143,0.145,938472
1990-05-14,0.145,0.145,0.14,0.141,5401773
1990-05-15,0.141,0.147,0.141,0.145,2650727
1990-05-16,0.145,0.145,0.141,0.143,1511627
1990-05-17,0.141,0.143,0.14,0.141,895488
1990-05-18,0.14,0.143,0.14,0.143,3825670
1990-05-21,0.141,0.141,0.14,0.14,873996
1990-05-22,0.14,0.14,0.137,0.14,2385671
1990-05-23,0.14,0.145,0.14,0.145,766536
1990-05-24,0.145,0.154,0.145,0.151,3997606
1990-05-25,0.15,0.151,0.15,0.15,1246571
1990-05-29,0.147,0.148,0.147,0.148,1110407
1990-05-30,0.148,0.151,0.145,0.145,1662071
1990-05-31,0.147,0.148,0.145,0.148,1697915
1990-06-01,0.147,0.148,0.145,0.147,5810133
1990-06-04,0.145,0.145,0.141,0.145,1432799
1990-06-05,0.143,0.143,0.141,0.143,544464
1990-06-06,0.143,0.147,0.143,0.145,4255522
1990-06-07,0.145,0.145,0.143,0.145,2858507
1990-06-08,0.143,0.161,0.143,0.155,10266223
1990-06-11,0.154,0.164,0.154,0.162,5380281
1990-06-12,0.161,0.161,0.159,0.159,1604735
1990-06-13,0.159,0.169,0.159,0.165,7737308
1990-06-14,0.167,0.167,0.162,0.164,3173698
1990-06-15,0.165,0.165,0.164,0.165,1432799
1990-06-18,0.164,0.165,0.157,0.157,1268063
1990-06-19,0.159,0.164,0.159,0.159,1260863
1990-06-20,0.161,0.164,0.161,0.161,1239371
1990-06-21,0.162,0.162,0.155,0.155,5072241
1990-06-22,0.157,0.161,0.155,0.159,4126570
1990-06-25,0.161,0.161,0.157,0.157,2063279
1990-06-26,0.159,0.161,0.155,0.155,1697915
1990-06-27,0.155,0.159,0.155,0.155,988656
1990-06-28,0.157,0.162,0.157,0.159,1991603
1990-06-29,0.161,0.165,0.159,0.165,3109210
1990-07-02,0.167,0.173,0.165,0.169,4814326
1990-07-03,0.169,0.173,0.164,0.173,2399963
1990-07-05,0.171,0.171,0.165,0.167,1067423
1990-07-06,0.165,0.169,0.165,0.167,888336
1990-07-09,0.165,0.169,0.162,0.162,766536
1990-07-10,0.162,0.169,0.162,0.169,3625042
1990-07-11,0.167,0.169,0.167,0.167,1876991
1990-07-12,0.167,0.167,0.164,0.164,580296
1990-07-13,0.164,0.165,0.162,0.165,1411307
1990-07-16,0.164,0.165,0.164,0.164,451344
1990-07-17,0.165,0.176,0.162,0.173,6060897
1990-07-18,0.173,0.173,0.165,0.165,3531922
1990-07-19,0.167,0.167,0.164,0.167,3180898
1990-07-20,0.165,0.167,0.164,0.167,1748039
1990-07-23,0.165,0.165,0.161,0.162,3288358
1990-07-24,0.162,0.169,0.162,0.167,2106263
1990-07-25,0.169,0.171,0.165,0.167,2163551
1990-07-26,0.169,0.169,0.167,0.167,186228
1990-07-27,0.165,0.167,0.165,0.167,558804
1990-07-30,0.167,0.167,0.164,0.164,967164
1990-07-31,0.164,0.165,0.162,0.162,1167743
1990-08-01,0.162,0.162,0.161,0.161,429852
1990-08-02,0.157,0.157,0.151,0.154,924180
1990-08-03,0.15,0.15,0.134,0.137,1898483
1990-08-06,0.133,0.133,0.123,0.126,1611935
1990-08-07,0.123,0.123,0.119,0.123,881196
1990-08-08,0.123,0.129,0.123,0.129,3001750
1990-08-09,0.134,0.14,0.129,0.14,3567754
1990-08-10,0.14,0.14,0.134,0.137,573096
1990-08-13,0.137,0.137,0.134,0.137,78768
1990-08-14,0.137,0.137,0.134,0.134,50136
1990-08-15,0.137,0.137,0.134,0.137,214920
1990-08-16,0.134,0.134,0.131,0.131,236412
1990-08-17,0.129,0.129,0.12,0.123,1210727
1990-08-20,0.123,0.123,0.123,0.123,1210727
1990-08-21,0.12,0.123,0.12,0.123,422652
1990-08-22,0.123,0.123,0.119,0.119,408360
1990-08-23,0.117,0.117,0.112,0.112,1984463
1990-08-24,0.11,0.112,0.099,0.103,2034587
1990-08-27,0.105,0.113,0.105,0.113,1375523
1990-08-28,0.115,0.117,0.113,0.115,1203587
1990-08-29,0.115,0.119,0.115,0.115,788028
1990-08-30,0.113,0.115,0.113,0.113,372516
1990-08-31,0.115,0.115,0.113,0.113,107460
1990-09-04,0.112,0.112,0.112,0.112,544464
1990-09-05,0.113,0.113,0.113,0.113,7152
1990-09-06,0.115,0.12,0.115,0.119,1432799
1990-09-07,0.119,0.119,0.117,0.117,50136
1990-09-10,0.117,0.119,0.117,0.117,637572
1990-09-11,0.117,0.117,0.115,0.115,723552
1990-09-12,0.115,0.117,0.112,0.112,601788
1990-09-13,0.112,0.112,0.109,0.109,2070431
1990-09-14,0.106,0.106,0.103,0.103,2127755
1990-09-17,0.105,0.105,0.103,0.105,64476
1990-09-18,0.106,0.106,0.105,0.105,71628
1990-09-19,0.105,0.106,0.105,0.105,265056
1990-09-20,0.101,0.101,0.096,0.098,2801171
1990-09-21,0.098,0.098,0.091,0.095,1726547
1990-09-24,0.091,0.091,0.084,0.084,1955819
1990-09-25,0.085,0.092,0.085,0.092,616080
1990-09-26,0.092,0.101,0.092,0.099,1311047
1990-09-27,0.098,0.098,0.091,0.091,587448
1990-09-28,0.089,0.091,0.087,0.087,1282355
1990-10-01,0.087,0.091,0.087,0.087,1769531
1990-10-02,0.091,0.091,0.087,0.087,1554611
1990-10-03,0.085,0.085,0.082,0.082,3066226
1990-10-04,0.082,0.084,0.081,0.081,2106263
1990-10-05,0.082,0.082,0.075,0.078,1153391
1990-10-08,0.081,0.081,0.077,0.077,1819667
1990-10-09,0.077,0.077,0.073,0.073,1131899
1990-10-10,0.073,0.075,0.07,0.075,13396985
1990-10-11,0.071,0.081,0.071,0.077,2364179
1990-10-12,0.078,0.082,0.077,0.081,451344
1990-10-15,0.081,0.084,0.081,0.084,207720
1990-10-16,0.084,0.084,0.082,0.082,257916
1990-10-17,0.082,0.082,0.077,0.077,530112
1990-10-18,0.078,0.078,0.077,0.077,673416
1990-10-19,0.078,0.078,0.077,0.078,873996
1990-10-22,0.078,0.078,0.077,0.077,3854314
1990-10-23,0.077,0.078,0.077,0.078,587448
1990-10-24,0.078,0.078,0.077,0.077,351024
1990-10-25,0.078,0.078,0.077,0.077,401160
1990-10-26,0.077,0.078,0.077,0.078,107460
1990-10-29,0.078,0.078,0.075,0.075,745044
1990-10-30,0.073,0.073,0.068,0.071,1167743
1990-10-31,0.07,0.073,0.07,0.071,1389815
1990-11-01,0.07,0.075,0.07,0.075,565956
1990-11-02,0.073,0.073,0.07,0.07,1647719
1990-11-05,0.07,0.071,0.068,0.068,673416
1990-11-06,0.068,0.07,0.067,0.068,2056079
1990-11-07,0.067,0.067,0.063,0.064,3546262
1990-11-08,0.067,0.07,0.063,0.068,5573709
1990-11-09,0.07,0.073,0.068,0.073,3331342
1990-11-12,0.077,0.081,0.075,0.078,1167743
1990-11-13,0.081,0.081,0.078,0.081,522972
1990-11-14,0.081,0.082,0.081,0.081,537312
1990-11-15,0.081,0.082,0.081,0.082,408360
1990-11-16,0.082,0.085,0.081,0.081,2500283
1990-11-19,0.082,0.082,0.078,0.081,465636
1990-11-20,0.081,0.082,0.081,0.082,2815523
1990-11-21,0.082,0.085,0.082,0.085,379668
1990-11-23,0.085,0.087,0.085,0.087,136104
1990-11-26,0.085,0.087,0.084,0.087,458484
1990-11-27,0.085,0.087,0.085,0.085,351024
1990-11-28,0.085,0.087,0.084,0.084,1726547
1990-11-29,0.084,0.085,0.082,0.084,1597595
1990-11-30,0.082,0.085,0.082,0.085,444144
1990-12-03,0.085,0.085,0.082,0.084,401160
1990-12-04,0.082,0.084,0.082,0.082,501480
1990-12-05,0.084,0.085,0.084,0.085,859704
1990-12-06,0.085,0.087,0.082,0.082,1289555
1990-12-07,0.082,0.084,0.082,0.082,408360
1990-12-10,0.081,0.082,0.081,0.081,343884
1990-12-11,0.081,0.081,0.078,0.078,888336
1990-12-12,0.077,0.078,0.075,0.075,709248
1990-12-13,0.075,0.077,0.073,0.073,795228
1990-12-14,0.073,0.073,0.071,0.071,236412
1990-12-17,0.071,0.071,0.068,0.07,2550407
1990-12-18,0.068,0.07,0.064,0.07,3094918
1990-12-19,0.068,0.068,0.067,0.068,1683563
1990-12-20,0.068,0.068,0.067,0.068,709248
1990-12-21,0.068,0.07,0.067,0.067,8618504
1990-12-24,0.068,0.07,0.067,0.068,1511627
1990-12-26,0.068,0.073,0.068,0.071,7078184
1990-12-27,0.071,0.075,0.071,0.071,2951627
1990-12-28,0.071,0.081,0.071,0.075,1368323
1990-12-31,0.077,0.078,0.075,0.078,1970111
1991-01-02,0.078,0.084,0.078,0.081,737892
1991-01-03,0.078,0.081,0.075,0.077,1146251
1991-01-04,0.075,0.077,0.073,0.075,859704
1991-01-07,0.075,0.078,0.075,0.077,286548
1991-01-08,0.077,0.084,0.077,0.082,866844
1991-01-09,0.084,0.087,0.084,0.085,1977311
1991-01-10,0.085,0.089,0.085,0.089,831012
1991-01-11,0.089,0.089,0.085,0.087,479988
1991-01-14,0.087,0.087,0.084,0.084,659064
1991-01-15,0.084,0.084,0.082,0.084,394008
1991-01-16,0.082,0.082,0.078,0.081,394008
1991-01-17,0.087,0.089,0.084,0.085,1719407
1991-01-18,0.085,0.085,0.082,0.082,121752
1991-01-21,0.082,0.084,0.081,0.084,565956
1991-01-22,0.084,0.084,0.082,0.082,193428
1991-01-23,0.084,0.085,0.084,0.084,1024439
1991-01-24,0.085,0.092,0.085,0.091,2872799
1991-01-25,0.092,0.095,0.092,0.092,938472
1991-01-28,0.095,0.096,0.092,0.095,1010147
1991-01-29,0.095,0.095,0.092,0.095,580296
1991-01-30,0.092,0.103,0.092,0.101,2356979
1991-01-31,0.101,0.11,0.101,0.109,1998803
1991-02-01,0.112,0.112,0.109,0.112,2772539
1991-02-04,0.11,0.112,0.109,0.11,816720
1991-02-05,0.112,0.112,0.098,0.106,3338482
1991-02-06,0.105,0.106,0.105,0.105,1862651
1991-02-07,0.105,0.11,0.105,0.109,3553414
1991-02-08,0.112,0.123,0.112,0.123,5129517
1991-02-11,0.127,0.141,0.127,0.137,7744460
1991-02-12,0.14,0.14,0.127,0.134,4327150
1991-02-13,0.133,0.137,0.133,0.133,3696718
1991-02-14,0.134,0.134,0.126,0.126,2013095
1991-02-15,0.123,0.129,0.123,0.127,2973119
1991-02-19,0.126,0.126,0.123,0.123,1325339
1991-02-20,0.123,0.123,0.119,0.119,1977311
1991-02-21,0.12,0.12,0.115,0.117,2464439
1991-02-22,0.117,0.117,0.115,0.115,494328
1991-02-25,0.117,0.117,0.115,0.115,279408
1991-02-26,0.113,0.113,0.105,0.11,2192243
1991-02-27,0.109,0.113,0.106,0.112,2471639
1991-02-28,0.117,0.12,0.115,0.117,2185043
1991-03-01,0.117,0.119,0.117,0.117,1461491
1991-03-04,0.119,0.119,0.117,0.119,616080
1991-03-05,0.117,0.119,0.115,0.119,780876
1991-03-06,0.12,0.12,0.115,0.115,1325339
1991-03-07,0.115,0.12,0.113,0.119,1511627
1991-03-08,0.12,0.123,0.119,0.123,895488
1991-03-11,0.123,0.123,0.12,0.12,1031639
1991-03-12,0.12,0.123,0.119,0.119,716400
1991-03-13,0.12,0.12,0.115,0.117,1962971
1991-03-14,0.115,0.126,0.115,0.123,4062082
1991-03-15,0.123,0.123,0.12,0.12,1303847
1991-03-18,0.123,0.123,0.117,0.117,1124759
1991-03-19,0.115,0.115,0.112,0.115,1239371
1991-03-20,0.113,0.115,0.113,0.115,1970111
1991-03-21,0.117,0.12,0.117,0.119,1103267
1991-03-22,0.119,0.12,0.119,0.12,1275203
1991-03-25,0.12,0.123,0.12,0.12,1791023
1991-03-26,0.12,0.123,0.119,0.12,1045931
1991-03-27,0.123,0.123,0.12,0.12,2220875
1991-03-28,0.12,0.12,0.12,0.12,967164
1991-04-01,0.12,0.126,0.12,0.126,1898483
1991-04-02,0.126,0.127,0.123,0.123,1074623
1991-04-03,0.126,0.137,0.126,0.137,5100873
1991-04-04,0.134,0.137,0.131,0.131,2908643
1991-04-05,0.133,0.134,0.131,0.133,1791023
1991-04-08,0.133,0.133,0.129,0.133,1232219
1991-04-09,0.134,0.141,0.134,0.137,9370747
1991-04-10,0.137,0.14,0.137,0.137,2715203
1991-04-11,0.14,0.141,0.14,0.14,5158209
1991-04-12,0.14,0.14,0.131,0.133,1927127
1991-04-15,0.134,0.137,0.133,0.134,1346831
1991-04-16,0.137,0.14,0.133,0.137,6282969
1991-04-17,0.14,0.15,0.137,0.147,12465666
1991-04-18,0.15,0.167,0.148,0.165,19357562
1991-04-19,0.164,0.165,0.151,0.151,8296112
1991-04-22,0.15,0.15,0.137,0.137,3753994
1991-04-23,0.14,0.15,0.14,0.148,866844
1991-04-24,0.147,0.148,0.145,0.147,2285351
1991-04-25,0.147,0.155,0.147,0.147,6039405
1991-04-26,0.147,0.154,0.147,0.154,981456
1991-04-29,0.154,0.154,0.145,0.145,2908643
1991-04-30,0.145,0.148,0.143,0.147,816720
1991-05-01,0.147,0.151,0.147,0.151,1447151
1991-05-02,0.154,0.167,0.154,0.164,7988024
1991-05-03,0.162,0.178,0.162,0.175,7851920
1991-05-06,0.175,0.178,0.169,0.176,5745645
1991-05-07,0.179,0.179,0.176,0.176,3839962
1991-05-08,0.178,0.182,0.176,0.182,3202390
1991-05-09,0.182,0.203,0.182,0.201,19644170
1991-05-10,0.204,0.21,0.199,0.201,6626841
1991-05-13,0.197,0.199,0.192,0.196,3445954
1991-05-14,0.196,0.197,0.187,0.189,2844155
1991-05-15,0.19,0.193,0.189,0.189,1862651
1991-05-16,0.192,0.193,0.189,0.19,458484
1991-05-17,0.19,0.192,0.185,0.189,988656
1991-05-20,0.187,0.192,0.187,0.19,680556
1991-05-21,0.196,0.204,0.196,0.201,5545077
1991-05-22,0.201,0.201,0.196,0.199,1604735
1991-05-23,0.201,0.214,0.199,0.21,9779095
1991-05-24,0.213,0.22,0.211,0.218,8718764
1991-05-28,0.221,0.227,0.22,0.221,5344437
1991-05-29,0.22,0.221,0.213,0.221,2693711
1991-05-30,0.221,0.223,0.22,0.223,1490135
1991-05-31,0.22,0.223,0.218,0.221,2027447
1991-06-03,0.218,0.218,0.214,0.217,1038791
1991-06-04,0.211,0.235,0.211,0.231,7909244
1991-06-05,0.231,0.235,0.228,0.234,3890146
1991-06-06,0.235,0.27,0.235,0.256,19271594
1991-06-07,0.273,0.273,0.263,0.269,9685927
1991-06-10,0.267,0.267,0.255,0.265,3775486
1991-06-11,0.265,0.273,0.263,0.273,4277014
1991-06-12,0.276,0.29,0.269,0.283,5294313
1991-06-13,0.283,0.29,0.277,0.283,8826224
1991-06-14,0.283,0.283,0.276,0.281,4850110
1991-06-17,0.283,0.283,0.273,0.273,3231022
1991-06-18,0.283,0.29,0.279,0.287,7737308
1991-06-19,0.287,0.291,0.279,0.29,6540873
1991-06-20,0.29,0.291,0.279,0.283,4011898
1991-06-21,0.281,0.287,0.281,0.284,4592206
1991-06-24,0.284,0.287,0.279,0.281,3008950
1991-06-25,0.281,0.283,0.281,0.281,5122365
1991-06-26,0.281,0.304,0.277,0.295,7751600
1991-06-27,0.298,0.311,0.298,0.309,2586251
1991-06-28,0.307,0.321,0.305,0.311,9485347
1991-07-01,0.318,0.319,0.301,0.305,4033390
1991-07-02,0.307,0.307,0.291,0.293,6906249
1991-07-03,0.29,0.29,0.279,0.287,8675780
1991-07-05,0.287,0.287,0.284,0.287,1382663
1991-07-08,0.287,0.298,0.284,0.297,4191046
1991-07-09,0.295,0.295,0.29,0.291,1461491
1991-07-10,0.29,0.29,0.284,0.287,2371319
1991-07-11,0.29,0.297,0.277,0.281,3718210
1991-07-12,0.279,0.281,0.277,0.277,859704
1991-07-15,0.279,0.281,0.277,0.279,1439999
1991-07-16,0.281,0.283,0.273,0.273,2614883
1991-07-17,0.273,0.276,0.259,0.259,18891927
1991-07-18,0.259,0.27,0.259,0.27,3324142
1991-07-19,0.276,0.281,0.273,0.279,1977311
1991-07-22,0.279,0.279,0.276,0.277,544464
1991-07-23,0.276,0.277,0.273,0.273,1203587
1991-07-24,0.273,0.273,0.269,0.269,1962971
1991-07-25,0.269,0.27,0.269,0.269,967164
1991-07-26,0.27,0.27,0.265,0.265,315192
1991-07-29,0.267,0.269,0.265,0.269,852504
1991-07-30,0.27,0.277,0.27,0.273,1998803
1991-07-31,0.276,0.277,0.269,0.273,766536
1991-08-01,0.269,0.273,0.267,0.27,472836
1991-08-02,0.279,0.297,0.279,0.293,8725964
1991-08-05,0.29,0.293,0.287,0.29,1669211
1991-08-06,0.287,0.291,0.287,0.291,659064
1991-08-07,0.293,0.295,0.287,0.291,1182083
1991-08-08,0.29,0.315,0.29,0.307,6505041
1991-08-09,0.307,0.312,0.307,0.311,1869851
1991-08-12,0.309,0.312,0.307,0.312,881196
1991-08-13,0.315,0.333,0.315,0.321,3574906
1991-08-14,0.325,0.328,0.319,0.321,444144
1991-08-15,0.321,0.325,0.315,0.325,2349827
1991-08-16,0.325,0.328,0.323,0.328,5580861
1991-08-19,0.318,0.328,0.301,0.319,3875806
1991-08-20,0.323,0.323,0.312,0.318,1253711
1991-08-21,0.325,0.332,0.323,0.332,4993414
1991-08-22,0.332,0.342,0.332,0.342,2228027
1991-08-23,0.339,0.363,0.339,0.354,6275817
1991-08-26,0.356,0.356,0.346,0.347,816720
1991-08-27,0.347,0.347,0.339,0.339,623280
1991-08-28,0.342,0.347,0.339,0.342,587448
1991-08-29,0.343,0.346,0.343,0.346,207720
1991-08-30,0.346,0.346,0.336,0.339,265056
1991-09-03,0.335,0.336,0.328,0.328,1182083
1991-09-04,0.332,0.332,0.318,0.326,608940
1991-09-05,0.326,0.342,0.326,0.342,2837015
1991-09-06,0.342,0.347,0.335,0.335,924180
1991-09-09,0.332,0.333,0.329,0.329,365376
1991-09-10,0.328,0.329,0.326,0.328,1225079
1991-09-11,0.329,0.332,0.321,0.321,1783883
1991-09-12,0.321,0.328,0.321,0.328,1239371
1991-09-13,0.332,0.333,0.329,0.332,1002947
1991-09-16,0.323,0.329,0.323,0.328,838212
1991-09-17,0.329,0.336,0.329,0.335,2629235
1991-09-18,0.335,0.339,0.333,0.339,2177891
1991-09-19,0.335,0.346,0.335,0.339,2385671
1991-09-20,0.343,0.347,0.342,0.343,1174883
1991-09-23,0.342,0.343,0.339,0.342,967164
1991-09-24,0.339,0.349,0.339,0.346,6963585
1991-09-25,0.347,0.396,0.343,0.396,17251299
1991-09-26,0.392,0.399,0.388,0.399,5115225
1991-09-27,0.403,0.42,0.403,0.419,5967717
1991-09-30,0.419,0.44,0.41,0.437,5917593
1991-10-01,0.433,0.45,0.424,0.427,3338482
1991-10-02,0.429,0.429,0.417,0.417,2514623
1991-10-03,0.417,0.431,0.416,0.431,4964770
1991-10-04,0.437,0.461,0.437,0.45,4649530
1991-10-07,0.452,0.452,0.44,0.443,4499086
1991-10-08,0.445,0.447,0.423,0.423,4749850
1991-10-09,0.419,0.427,0.416,0.423,4656682
1991-10-10,0.426,0.437,0.426,0.434,3918790
1991-10-11,0.426,0.429,0.426,0.426,795228
1991-10-14,0.426,0.429,0.426,0.426,795228
1991-10-15,0.426,0.426,0.423,0.424,3123562
1991-10-16,0.424,0.454,0.424,0.448,4277014
1991-10-17,0.447,0.454,0.443,0.452,2385671
1991-10-18,0.455,0.462,0.455,0.462,2206535
1991-10-21,0.461,0.469,0.461,0.469,2249519
1991-10-22,0.469,0.471,0.468,0.471,866844
1991-10-23,0.471,0.473,0.469,0.473,1934327
1991-10-24,0.471,0.473,0.469,0.471,1217879
1991-10-25,0.469,0.469,0.437,0.437,4671022
1991-10-28,0.437,0.44,0.416,0.427,3847162
1991-10-29,0.426,0.431,0.426,0.429,451344
1991-10-30,0.427,0.431,0.423,0.426,1389815
1991-10-31,0.423,0.437,0.423,0.437,1103267
1991-11-01,0.434,0.443,0.433,0.443,479988
1991-11-04,0.445,0.445,0.434,0.437,286548
1991-11-05,0.437,0.437,0.427,0.429,845352
1991-11-06,0.431,0.431,0.42,0.42,1676411
1991-11-07,0.423,0.478,0.423,0.476,6669825
1991-11-08,0.476,0.476,0.468,0.471,2829815
1991-11-11,0.473,0.482,0.468,0.469,1038791
1991-11-12,0.469,0.489,0.468,0.487,2951627
1991-11-13,0.482,0.49,0.476,0.489,52255474
1991-11-14,0.493,0.493,0.482,0.482,5014905
1991-11-15,0.483,0.485,0.475,0.475,11677590
1991-11-18,0.471,0.478,0.469,0.478,8303264
1991-11-19,0.476,0.476,0.465,0.473,7092536
1991-11-20,0.471,0.473,0.465,0.465,9413731
1991-11-21,0.468,0.468,0.462,0.465,7006568
1991-11-22,0.465,0.465,0.462,0.462,2586251
1991-11-25,0.462,0.465,0.455,0.455,8511044
1991-11-26,0.454,0.455,0.437,0.443,7687124
1991-11-27,0.447,0.452,0.443,0.445,9965335
1991-11-29,0.443,0.445,0.443,0.445,1475783
1991-12-02,0.441,0.443,0.437,0.44,9177307
1991-12-03,0.433,0.433,0.377,0.377,33721771
1991-12-04,0.368,0.371,0.321,0.335,59713386
1991-12-05,0.336,0.37,0.336,0.36,24171888
1991-12-06,0.357,0.381,0.357,0.375,14536097
1991-12-09,0.373,0.384,0.367,0.367,4348642
1991-12-10,0.37,0.37,0.367,0.368,7916396
1991-12-11,0.37,0.373,0.351,0.356,6891897
1991-12-12,0.354,0.36,0.335,0.335,10194607
1991-12-13,0.336,0.336,0.307,0.309,16713988
1991-12-16,0.309,0.329,0.307,0.319,11956986
1991-12-17,0.321,0.321,0.293,0.297,17308635
1991-12-18,0.291,0.297,0.279,0.297,17129547
1991-12-19,0.293,0.315,0.165,0.196,237084037
1991-12-20,0.21,0.21,0.192,0.196,96709164
1991-12-23,0.197,0.203,0.19,0.193,20109806
1991-12-24,0.189,0.19,0.176,0.179,28155214
1991-12-26,0.178,0.203,0.178,0.203,20453690
1991-12-27,0.203,0.213,0.201,0.213,19407746
1991-12-30,0.214,0.227,0.214,0.225,19092506
1991-12-31,0.234,0.242,0.225,0.231,16678204
1992-01-02,0.234,0.234,0.22,0.221,5831625
1992-01-03,0.223,0.232,0.22,0.223,11032806
1992-01-06,0.228,0.232,0.227,0.231,9685927
1992-01-07,0.231,0.232,0.228,0.232,7887752
1992-01-08,0.304,0.304,0.27,0.284,58144435
1992-01-09,0.291,0.342,0.291,0.328,64964704
1992-01-10,0.325,0.332,0.304,0.315,30325953
1992-01-13,0.315,0.315,0.307,0.311,11233386
1992-01-14,0.315,0.319,0.315,0.318,15023272
1992-01-15,0.321,0.349,0.321,0.343,28721158
1992-01-16,0.342,0.351,0.336,0.342,21571297
1992-01-17,0.339,0.343,0.321,0.321,9986827
1992-01-20,0.323,0.323,0.319,0.319,10474003
1992-01-21,0.315,0.315,0.279,0.284,16284136
1992-01-22,0.283,0.301,0.283,0.301,10860871
1992-01-23,0.301,0.318,0.301,0.309,12429822
1992-01-24,0.309,0.309,0.298,0.304,3983266
1992-01-27,0.307,0.307,0.304,0.305,4126570
1992-01-28,0.305,0.307,0.304,0.304,5179701
1992-01-29,0.301,0.301,0.287,0.287,5000553
1992-01-30,0.29,0.29,0.283,0.283,5229825
1992-01-31,0.283,0.297,0.283,0.297,5186841
1992-02-03,0.301,0.307,0.301,0.305,5724153
1992-02-04,0.309,0.328,0.307,0.328,10617307
1992-02-05,0.333,0.347,0.333,0.342,16606528
1992-02-06,0.353,0.354,0.339,0.343,20081162
1992-02-07,0.343,0.347,0.319,0.328,8919404
1992-02-10,0.328,0.342,0.326,0.342,3474586
1992-02-11,0.346,0.357,0.346,0.356,9471007
